[29/5/2022 15:21:12] 
[29/5/2022 15:21:14] 
[29/5/2022 15:21:16] 
[29/5/2022 15:21:18] 
[29/5/2022 15:21:20] 
[29/5/2022 15:21:22] 
[29/5/2022 15:21:41] 
[29/5/2022 15:21:58] 
[29/5/2022 15:22:0] 
[29/5/2022 15:22:25] 
[29/5/2022 15:22:28] 
[29/5/2022 15:22:30] 
[29/5/2022 15:22:32] 
[29/5/2022 15:22:34] 
[29/5/2022 15:22:36] 
[29/5/2022 15:23:3] 
[29/5/2022 15:23:5] 
[29/5/2022 15:23:7] 
[29/5/2022 15:23:9] 
[29/5/2022 15:23:11] 
[29/5/2022 15:23:25] 
[29/5/2022 15:23:27] 
[29/5/2022 15:23:30] 
[29/5/2022 15:23:32] 
[29/5/2022 15:23:34] 
[29/5/2022 15:23:37] 
[29/5/2022 15:23:40] 
[29/5/2022 15:23:42] 
[29/5/2022 15:24:58] 
[29/5/2022 15:25:1] 
[29/5/2022 15:25:3] 
[29/5/2022 15:25:5] 
[29/5/2022 15:25:21] 
[29/5/2022 15:25:23] 
[29/5/2022 15:26:48] 
[29/5/2022 15:26:50] 
[29/5/2022 15:27:24] 
[29/5/2022 15:27:26] 
[29/5/2022 15:27:29] 
[29/5/2022 15:27:31] 
[29/5/2022 15:27:33] 
[29/5/2022 15:27:43] 
[29/5/2022 15:27:45] 
[29/5/2022 15:27:47] 
[29/5/2022 15:27:54] 
[29/5/2022 15:28:30] 
[29/5/2022 15:28:33] 
[29/5/2022 15:28:35] 
[29/5/2022 15:28:37] 
[29/5/2022 15:28:39] 
[29/5/2022 15:28:41] 
[29/5/2022 15:28:43] 
[29/5/2022 15:29:19] !emotespells on
[29/5/2022 15:29:53] 
[29/5/2022 15:29:55] 
[29/5/2022 15:29:58] 
[29/5/2022 15:30:0] 
[29/5/2022 15:30:2] 
[29/5/2022 15:30:4] 
[29/5/2022 15:30:6] 
[29/5/2022 15:30:9] 
[29/5/2022 15:30:11] 
[29/5/2022 15:30:13] 
[29/5/2022 15:30:15] 
[29/5/2022 15:30:17] 
[29/5/2022 15:30:19] 
[29/5/2022 15:30:47] 
[29/5/2022 15:30:49] 
[29/5/2022 15:31:16] 
[29/5/2022 15:31:18] 
[29/5/2022 15:31:20] 
[29/5/2022 15:31:23] 
[29/5/2022 15:31:25] 
[29/5/2022 15:31:27] 
[29/5/2022 15:31:29] 
[29/5/2022 15:31:31] 
[29/5/2022 15:31:33] 
[29/5/2022 15:32:1] 
[29/5/2022 15:32:3] 
[29/5/2022 15:32:6] 
[29/5/2022 15:32:8] 
[29/5/2022 15:32:10] 
[29/5/2022 15:32:25] 
[29/5/2022 15:32:27] 
[29/5/2022 15:32:29] 
[29/5/2022 15:32:31] 
[29/5/2022 15:32:34] 
[29/5/2022 15:33:22] 
[29/5/2022 15:33:43] 
[29/5/2022 15:33:45] 
[29/5/2022 15:33:47] 
[29/5/2022 15:34:4] 
[29/5/2022 15:34:6] 
[29/5/2022 15:34:8] 
[29/5/2022 15:34:10] 
[29/5/2022 15:34:12] 
[29/5/2022 15:34:14] 
[29/5/2022 15:34:19] 
[29/5/2022 15:34:37] 
[29/5/2022 15:34:39] 
[29/5/2022 15:35:54] 
[29/5/2022 15:36:7] 
[29/5/2022 15:36:23] 
[29/5/2022 15:36:25] 
[29/5/2022 15:36:27] 
[29/5/2022 15:36:30] 
[29/5/2022 15:36:32] 
[29/5/2022 15:36:34] 
[29/5/2022 15:37:6] 
[29/5/2022 15:37:8] 
[29/5/2022 15:37:36] 
[29/5/2022 15:37:38] 
[29/5/2022 15:37:41] 
[29/5/2022 15:37:43] 
[29/5/2022 15:37:45] 
[29/5/2022 15:37:47] 
[29/5/2022 15:37:49] 
[29/5/2022 15:38:22] !emotespells on
[29/5/2022 15:38:56] 
[29/5/2022 15:38:58] 
[29/5/2022 15:39:0] 
[29/5/2022 15:39:2] 
[29/5/2022 15:39:4] 
[29/5/2022 15:39:7] 
[29/5/2022 15:39:9] 
[29/5/2022 15:39:11] 
[29/5/2022 15:39:13] 
[29/5/2022 15:39:15] 
[29/5/2022 15:39:17] 
[29/5/2022 15:39:19] 
[29/5/2022 15:39:40] 
[29/5/2022 15:39:47] 
[29/5/2022 15:40:0] 
[29/5/2022 15:40:2] 
[29/5/2022 15:40:4] 
[29/5/2022 15:40:6] 
[29/5/2022 15:40:8] 
[29/5/2022 15:40:10] 
[29/5/2022 15:40:38] 
[29/5/2022 15:40:40] 
[29/5/2022 15:40:42] 
[29/5/2022 15:40:44] 
[29/5/2022 15:40:46] 
[29/5/2022 15:40:48] 
[29/5/2022 15:40:50] 
[29/5/2022 15:40:52] 
[29/5/2022 15:40:55] 
[29/5/2022 15:40:57] 
[29/5/2022 15:41:16] 
[29/5/2022 15:41:18] 
[29/5/2022 15:41:20] 
[29/5/2022 15:41:22] 
[29/5/2022 15:41:24] 
[29/5/2022 15:41:41] 
[29/5/2022 15:41:43] 
[29/5/2022 15:41:56] 
[29/5/2022 15:41:59] 
[29/5/2022 15:42:1] 
[29/5/2022 15:42:3] 
[29/5/2022 15:42:50] 
[29/5/2022 15:42:52] 
[29/5/2022 15:43:10] 
[29/5/2022 15:43:12] 
[29/5/2022 15:43:14] 
[29/5/2022 15:43:16] 
[29/5/2022 15:43:18] 
[29/5/2022 15:43:36] 
[29/5/2022 15:45:37] 
[29/5/2022 15:45:39] 
[29/5/2022 15:45:41] 
[29/5/2022 15:45:43] 
[29/5/2022 15:45:45] 
[29/5/2022 15:45:47] 
[29/5/2022 15:46:2] 
[29/5/2022 15:46:4] 
[29/5/2022 15:46:18] 
[29/5/2022 15:46:20] 
[29/5/2022 15:46:51] !emotespells on
[29/5/2022 15:47:25] 
[29/5/2022 15:47:28] 
[29/5/2022 15:47:30] 
[29/5/2022 15:47:32] 
[29/5/2022 15:47:34] 
[29/5/2022 15:47:36] 
[29/5/2022 15:47:55] 
[29/5/2022 15:47:57] 
[29/5/2022 15:47:59] 
[29/5/2022 15:48:1] 
[29/5/2022 15:48:3] 
[29/5/2022 15:48:5] 
[29/5/2022 15:48:7] 
[29/5/2022 15:48:9] 
[29/5/2022 15:48:11] 
[29/5/2022 15:48:13] 
[29/5/2022 15:48:15] 
[29/5/2022 15:48:17] 
[29/5/2022 15:48:20] 
[29/5/2022 15:49:17] 
[29/5/2022 15:49:20] 
[29/5/2022 15:49:22] 
[29/5/2022 15:49:24] 
[29/5/2022 15:49:26] 
[29/5/2022 15:49:28] 
[29/5/2022 15:49:30] 
[29/5/2022 15:49:33] 
[29/5/2022 15:49:35] 
[29/5/2022 15:49:37] 
[29/5/2022 15:49:55] 
[29/5/2022 15:49:57] 
[29/5/2022 15:50:0] 
[29/5/2022 15:50:2] 
[29/5/2022 15:50:4] 
[29/5/2022 15:50:6] 
[29/5/2022 15:50:20] 
[29/5/2022 15:50:25] 
[29/5/2022 15:50:31] 
[29/5/2022 15:50:33] 
[29/5/2022 15:51:35] 
[29/5/2022 15:51:52] 
[29/5/2022 15:51:54] 
[29/5/2022 15:51:56] 
[29/5/2022 15:51:58] 
[29/5/2022 15:52:0] 
[29/5/2022 15:52:2] 
[29/5/2022 15:52:19] 
[29/5/2022 15:53:58] 
[29/5/2022 15:54:0] 
[29/5/2022 15:54:13] 
[29/5/2022 15:54:15] 
[29/5/2022 15:54:17] 
[29/5/2022 15:54:19] 
[29/5/2022 15:54:21] 
[29/5/2022 15:54:23] 
[29/5/2022 15:54:39] 
[29/5/2022 15:54:41] 
[29/5/2022 15:54:44] 
[29/5/2022 15:55:48] !emotespells on
[29/5/2022 15:56:21] 
[29/5/2022 15:56:23] 
[29/5/2022 15:56:25] 
[29/5/2022 15:56:28] 
[29/5/2022 15:56:30] 
[29/5/2022 15:56:49] 
[29/5/2022 15:56:52] 
[29/5/2022 15:56:54] 
[29/5/2022 15:56:56] 
[29/5/2022 15:56:58] 
[29/5/2022 15:57:0] 
[29/5/2022 15:57:2] 
[29/5/2022 15:57:4] 
[29/5/2022 15:57:6] 
[29/5/2022 15:57:8] 
[29/5/2022 15:57:10] 
[29/5/2022 15:57:13] 
[29/5/2022 15:57:15] 
[29/5/2022 15:57:17] 
[29/5/2022 15:57:19] 
[29/5/2022 15:57:21] 
[29/5/2022 15:58:19] 
[29/5/2022 15:58:21] 
[29/5/2022 15:58:23] 
[29/5/2022 15:58:25] 
[29/5/2022 15:58:27] 
[29/5/2022 15:58:29] 
[29/5/2022 15:58:31] 
[29/5/2022 15:58:34] 
[29/5/2022 15:58:36] 
[29/5/2022 15:58:38] 
[29/5/2022 15:58:40] 
[29/5/2022 15:58:57] 
[29/5/2022 15:58:59] 
[29/5/2022 15:59:1] 
[29/5/2022 15:59:3] 
[29/5/2022 15:59:5] 
[29/5/2022 15:59:7] 
[29/5/2022 15:59:19] 
[29/5/2022 15:59:21] 
[29/5/2022 15:59:23] 
[29/5/2022 15:59:35] 
[29/5/2022 15:59:37] 
[29/5/2022 15:59:39] 
[29/5/2022 15:59:41] 
[29/5/2022 15:59:43] 
[29/5/2022 15:59:45] 
[29/5/2022 16:0:34] 
[29/5/2022 16:0:36] 
[29/5/2022 16:0:58] 
[29/5/2022 16:1:0] 
[29/5/2022 16:1:2] 
[29/5/2022 16:1:4] 
[29/5/2022 16:1:6] 
[29/5/2022 16:2:45] 
[29/5/2022 16:2:47] 
[29/5/2022 16:2:49] 
[29/5/2022 16:2:56] 
[29/5/2022 16:3:11] 
[29/5/2022 16:3:13] 
[29/5/2022 16:3:22] 
[29/5/2022 16:3:24] 
[29/5/2022 16:3:26] 
[29/5/2022 16:3:28] 
[29/5/2022 16:3:30] 
[29/5/2022 16:3:33] 
[29/5/2022 16:4:35] 
[29/5/2022 16:4:43] 
[29/5/2022 16:4:45] 
[29/5/2022 16:4:48] 
[29/5/2022 16:4:50] 
[29/5/2022 16:5:23] 
[29/5/2022 16:5:25] 
[29/5/2022 16:5:27] 
[29/5/2022 16:5:50] 
[29/5/2022 16:6:3] !emotespells on
[29/5/2022 16:7:48] 
[29/5/2022 16:7:50] 
[29/5/2022 16:8:4] 
[29/5/2022 16:8:6] 
[29/5/2022 16:8:8] 
[29/5/2022 16:8:29] 
[29/5/2022 16:8:52] 
[29/5/2022 16:8:54] 
[29/5/2022 16:8:57] 
[29/5/2022 16:9:20] 
[29/5/2022 16:9:22] 
[29/5/2022 16:9:24] 
[29/5/2022 16:10:9] 
[29/5/2022 16:10:11] 
[29/5/2022 16:10:13] 
[29/5/2022 16:10:15] 
[29/5/2022 16:10:17] 
[29/5/2022 16:10:19] 
[29/5/2022 16:10:30] 
[29/5/2022 16:10:32] 
[29/5/2022 16:10:37] 
[29/5/2022 16:10:39] 
[29/5/2022 16:11:46] 
[29/5/2022 16:12:6] 
[29/5/2022 16:12:9] 
[29/5/2022 16:12:11] 
[29/5/2022 16:12:13] 
[29/5/2022 16:14:9] 
[29/5/2022 16:14:11] 
[29/5/2022 16:14:19] 
[29/5/2022 16:14:21] 
[29/5/2022 16:14:24] 
[29/5/2022 16:14:26] 
[29/5/2022 16:14:28] 
[29/5/2022 16:14:30] 
[29/5/2022 16:14:42] 
[29/5/2022 16:14:45] 
[29/5/2022 16:14:47] 
[29/5/2022 16:14:49] 
[29/5/2022 16:14:51] 
[29/5/2022 16:14:53] 
[29/5/2022 16:14:55] 
[29/5/2022 16:14:57] 
[29/5/2022 16:14:59] 
[29/5/2022 16:15:32] !online
[29/5/2022 16:15:40] 
[29/5/2022 16:15:42] 
[29/5/2022 16:16:5] !emotespells on
[29/5/2022 16:16:39] 
[29/5/2022 16:16:41] 
[29/5/2022 16:16:45] 
[29/5/2022 16:16:47] 
[29/5/2022 16:16:49] 
[29/5/2022 16:16:51] 
[29/5/2022 16:16:56] 
[29/5/2022 16:16:58] 
[29/5/2022 16:17:5] 
[29/5/2022 16:18:17] 
[29/5/2022 16:18:20] 
[29/5/2022 16:18:22] 
[29/5/2022 16:18:24] 
[29/5/2022 16:18:26] 
[29/5/2022 16:18:28] 
[29/5/2022 16:18:30] 
[29/5/2022 16:18:53] 
[29/5/2022 16:18:55] 
[29/5/2022 16:18:57] 
[29/5/2022 16:18:59] 
[29/5/2022 16:19:1] 
[29/5/2022 16:19:14] 
[29/5/2022 16:19:17] 
[29/5/2022 16:19:19] 
[29/5/2022 16:20:25] 
[29/5/2022 16:20:47] 
[29/5/2022 16:20:49] 
[29/5/2022 16:20:51] 
[29/5/2022 16:20:53] 
[29/5/2022 16:21:21] 
[29/5/2022 16:22:32] 
[29/5/2022 16:22:46] 
[29/5/2022 16:22:48] 
[29/5/2022 16:22:50] 
[29/5/2022 16:23:2] 
[29/5/2022 16:23:5] 
[29/5/2022 16:23:7] 
[29/5/2022 16:23:9] 
[29/5/2022 16:23:27] 
[29/5/2022 16:24:11] 
[29/5/2022 16:24:13] 
[29/5/2022 16:24:15] 
[29/5/2022 16:24:44] !emotespells on
[29/5/2022 16:25:20] 
[29/5/2022 16:25:22] 
[29/5/2022 16:25:24] 
[29/5/2022 16:25:26] 
[29/5/2022 16:25:28] 
[29/5/2022 16:25:52] 
[29/5/2022 16:25:54] 
[29/5/2022 16:25:56] 
[29/5/2022 16:26:17] 
[29/5/2022 16:26:20] 
[29/5/2022 16:26:23] 
[29/5/2022 16:27:19] 
[29/5/2022 16:27:21] 
[29/5/2022 16:27:23] 
[29/5/2022 16:27:25] 
[29/5/2022 16:27:27] 
[29/5/2022 16:27:30] 
[29/5/2022 16:27:32] 
[29/5/2022 16:27:34] 
[29/5/2022 16:28:0] 
[29/5/2022 16:28:3] 
[29/5/2022 16:28:5] 
[29/5/2022 16:28:7] 
[29/5/2022 16:28:9] 
[29/5/2022 16:28:11] 
[29/5/2022 16:28:25] 
[29/5/2022 16:28:27] 
[29/5/2022 16:28:29] 
[29/5/2022 16:28:31] 
[29/5/2022 16:28:33] 
[29/5/2022 16:28:36] 
[29/5/2022 16:28:38] 
[29/5/2022 16:28:40] 
[29/5/2022 16:28:42] 
[29/5/2022 16:28:44] 
[29/5/2022 16:28:46] 
[29/5/2022 16:29:36] 
[29/5/2022 16:30:5] 
[29/5/2022 16:30:7] 
[29/5/2022 16:30:9] 
[29/5/2022 16:30:11] 
[29/5/2022 16:30:13] 
[29/5/2022 16:30:31] 
[29/5/2022 16:31:52] 
[29/5/2022 16:32:7] 
[29/5/2022 16:32:9] 
[29/5/2022 16:32:22] 
[29/5/2022 16:32:24] 
[29/5/2022 16:32:26] 
[29/5/2022 16:32:28] 
[29/5/2022 16:32:30] 
[29/5/2022 16:32:49] 
[29/5/2022 16:33:52] !emotespells on
[29/5/2022 16:34:24] 
[29/5/2022 16:34:27] 
[29/5/2022 16:34:30] 
[29/5/2022 16:34:32] 
[29/5/2022 16:34:34] 
[29/5/2022 16:34:36] 
[29/5/2022 16:34:38] 
[29/5/2022 16:34:40] 
[29/5/2022 16:35:1] 
[29/5/2022 16:35:3] 
[29/5/2022 16:35:5] 
[29/5/2022 16:35:8] 
[29/5/2022 16:35:10] 
[29/5/2022 16:35:12] 
[29/5/2022 16:35:14] 
[29/5/2022 16:35:16] 
[29/5/2022 16:35:18] 
[29/5/2022 16:35:20] 
[29/5/2022 16:35:45] 
[29/5/2022 16:35:47] 
[29/5/2022 16:35:49] 
[29/5/2022 16:36:15] 
[29/5/2022 16:36:17] 
[29/5/2022 16:36:19] 
[29/5/2022 16:36:22] 
[29/5/2022 16:36:24] 
[29/5/2022 16:36:27] 
[29/5/2022 16:36:29] 
[29/5/2022 16:36:31] 
[29/5/2022 16:36:57] 
[29/5/2022 16:36:59] 
[29/5/2022 16:37:1] 
[29/5/2022 16:37:3] 
[29/5/2022 16:37:5] 
[29/5/2022 16:37:19] 
[29/5/2022 16:37:21] 
[29/5/2022 16:38:17] 
[29/5/2022 16:38:39] 
[29/5/2022 16:38:56] 
[29/5/2022 16:38:58] 
[29/5/2022 16:39:0] 
[29/5/2022 16:39:2] 
[29/5/2022 16:39:4] 
[29/5/2022 16:39:6] 
[29/5/2022 16:39:23] 
[29/5/2022 16:41:2] 
[29/5/2022 16:41:4] 
[29/5/2022 16:41:6] 
[29/5/2022 16:41:17] 
[29/5/2022 16:41:19] 
[29/5/2022 16:41:21] 
[29/5/2022 16:41:23] 
[29/5/2022 16:41:25] 
[29/5/2022 16:41:40] 
[29/5/2022 16:42:29] 
[29/5/2022 16:43:40] !emotespells on
[29/5/2022 16:45:46] 
[29/5/2022 16:46:16] 
[29/5/2022 16:46:19] 
[29/5/2022 16:46:21] 
[29/5/2022 16:46:44] 
[29/5/2022 16:46:46] 
[29/5/2022 16:46:48] 
[29/5/2022 16:46:50] 
[29/5/2022 16:46:53] 
[29/5/2022 16:46:58] 
[29/5/2022 16:47:0] 
[29/5/2022 16:47:16] 
[29/5/2022 16:47:20] 
[29/5/2022 16:47:22] 
[29/5/2022 16:48:6] 
[29/5/2022 16:48:8] 
[29/5/2022 16:48:10] 
[29/5/2022 16:48:12] 
[29/5/2022 16:48:14] 
[29/5/2022 16:48:16] 
[29/5/2022 16:48:32] 
[29/5/2022 16:49:46] 
[29/5/2022 16:49:48] 
[29/5/2022 16:50:9] 
[29/5/2022 16:50:11] 
[29/5/2022 16:50:13] 
[29/5/2022 16:50:15] 
[29/5/2022 16:50:17] 
[29/5/2022 16:50:37] 
[29/5/2022 16:50:39] 
[29/5/2022 16:50:42] 
[29/5/2022 16:51:58] 
[29/5/2022 16:52:1] 
[29/5/2022 16:52:3] 
[29/5/2022 16:52:24] 
[29/5/2022 16:52:26] 
[29/5/2022 16:52:29] 
[29/5/2022 16:52:31] 
[29/5/2022 16:52:33] 
[29/5/2022 16:52:46] 
[29/5/2022 16:52:49] 
[29/5/2022 16:52:51] 
[29/5/2022 16:52:53] 
[29/5/2022 16:53:42] !emotespells on
[29/5/2022 16:54:16] 
[29/5/2022 16:54:18] 
[29/5/2022 16:54:24] 
[29/5/2022 16:54:26] 
[29/5/2022 16:54:37] 
[29/5/2022 16:54:39] 
[29/5/2022 16:54:41] 
[29/5/2022 16:54:59] 
[29/5/2022 16:55:2] 
[29/5/2022 16:55:4] 
[29/5/2022 16:55:6] 
[29/5/2022 16:55:8] 
[29/5/2022 16:55:10] 
[29/5/2022 16:55:15] 
[29/5/2022 16:55:17] 
[29/5/2022 16:55:42] 
[29/5/2022 16:56:7] 
[29/5/2022 16:56:9] 
[29/5/2022 16:56:38] 
[29/5/2022 16:56:40] 
[29/5/2022 16:56:42] 
[29/5/2022 16:56:44] 
[29/5/2022 16:56:46] 
[29/5/2022 16:56:48] 
[29/5/2022 16:57:1] 
[29/5/2022 16:57:3] 
[29/5/2022 16:57:5] 
[29/5/2022 16:57:23] 
[29/5/2022 16:57:25] 
[29/5/2022 16:57:30] 
[29/5/2022 16:58:16] 
[29/5/2022 16:58:39] 
[29/5/2022 16:58:41] 
[29/5/2022 16:58:43] 
[29/5/2022 16:58:45] 
[29/5/2022 16:59:5] 
[29/5/2022 17:0:24] 
[29/5/2022 17:0:26] 
[29/5/2022 17:0:28] 
[29/5/2022 17:0:49] 
[29/5/2022 17:0:51] 
[29/5/2022 17:0:53] 
[29/5/2022 17:1:3] 
[29/5/2022 17:1:5] 
[29/5/2022 17:1:7] 
[29/5/2022 17:1:9] 
[29/5/2022 17:1:11] 
[29/5/2022 17:1:13] 
[29/5/2022 17:1:28] 
[29/5/2022 17:2:12] 
[29/5/2022 17:2:14] 
[29/5/2022 17:2:16] 
[29/5/2022 17:2:18] 
[29/5/2022 17:2:21] 
[29/5/2022 17:2:23] 
[29/5/2022 17:2:25] 
[29/5/2022 17:3:1] !emotespells on
[29/5/2022 17:3:35] 
[29/5/2022 17:3:37] 
[29/5/2022 17:3:40] 
[29/5/2022 17:3:42] 
[29/5/2022 17:3:44] 
[29/5/2022 17:4:0] 
[29/5/2022 17:4:2] 
[29/5/2022 17:4:4] 
[29/5/2022 17:4:6] 
[29/5/2022 17:4:8] 
[29/5/2022 17:4:10] 
[29/5/2022 17:4:12] 
[29/5/2022 17:4:14] 
[29/5/2022 17:4:17] 
[29/5/2022 17:4:19] 
[29/5/2022 17:4:21] 
[29/5/2022 17:4:45] 
[29/5/2022 17:4:47] 
[29/5/2022 17:5:14] 
[29/5/2022 17:5:16] 
[29/5/2022 17:5:19] 
[29/5/2022 17:5:21] 
[29/5/2022 17:5:25] 
[29/5/2022 17:5:27] 
[29/5/2022 17:5:44] 
[29/5/2022 17:5:46] 
[29/5/2022 17:5:48] 
[29/5/2022 17:5:50] 
[29/5/2022 17:5:52] 
[29/5/2022 17:5:54] 
[29/5/2022 17:6:5] 
[29/5/2022 17:6:7] 
[29/5/2022 17:6:12] 
[29/5/2022 17:7:13] 
[29/5/2022 17:7:15] 
[29/5/2022 17:7:38] 
[29/5/2022 17:7:40] 
[29/5/2022 17:7:42] 
[29/5/2022 17:7:44] 
[29/5/2022 17:8:7] 
[29/5/2022 17:9:25] 
[29/5/2022 17:9:27] 
[29/5/2022 17:9:45] 
[29/5/2022 17:9:48] 
[29/5/2022 17:9:50] 
[29/5/2022 17:9:52] 
[29/5/2022 17:9:54] 
[29/5/2022 17:10:7] 
[29/5/2022 17:10:9] 
[29/5/2022 17:10:11] 
[29/5/2022 17:10:58] 
[29/5/2022 17:11:1] 
[29/5/2022 17:11:3] 
[29/5/2022 17:11:5] 
[29/5/2022 17:11:7] 
[29/5/2022 17:11:9] 
[29/5/2022 17:11:11] 
[29/5/2022 17:11:45] !emotespells on
[29/5/2022 17:12:20] 
[29/5/2022 17:12:22] 
[29/5/2022 17:12:28] 
[29/5/2022 17:12:30] 
[29/5/2022 17:12:40] 
[29/5/2022 17:12:42] 
[29/5/2022 17:12:44] 
[29/5/2022 17:12:46] 
[29/5/2022 17:12:48] 
[29/5/2022 17:12:50] 
[29/5/2022 17:12:52] 
[29/5/2022 17:12:54] 
[29/5/2022 17:13:10] 
[29/5/2022 17:13:12] 
[29/5/2022 17:13:14] 
[29/5/2022 17:13:16] 
[29/5/2022 17:13:18] 
[29/5/2022 17:13:20] 
[29/5/2022 17:14:15] 
[29/5/2022 17:14:18] 
[29/5/2022 17:14:20] 
[29/5/2022 17:14:22] 
[29/5/2022 17:14:24] 
[29/5/2022 17:14:27] 
[29/5/2022 17:14:29] 
[29/5/2022 17:14:31] 
[29/5/2022 17:14:48] 
[29/5/2022 17:14:50] 
[29/5/2022 17:14:53] 
[29/5/2022 17:14:55] 
[29/5/2022 17:14:57] 
[29/5/2022 17:15:13] 
[29/5/2022 17:15:16] 
[29/5/2022 17:15:18] 
[29/5/2022 17:15:20] 
[29/5/2022 17:15:22] 
[29/5/2022 17:15:24] 
[29/5/2022 17:15:26] 
[29/5/2022 17:15:29] 
[29/5/2022 17:15:31] 
[29/5/2022 17:16:19] 
[29/5/2022 17:16:21] 
[29/5/2022 17:16:46] 
[29/5/2022 17:16:48] 
[29/5/2022 17:16:50] 
[29/5/2022 17:16:52] 
[29/5/2022 17:18:45] 
[29/5/2022 17:18:47] 
[29/5/2022 17:18:59] 
[29/5/2022 17:19:1] 
[29/5/2022 17:19:3] 
[29/5/2022 17:19:5] 
[29/5/2022 17:19:18] 
[29/5/2022 17:19:20] 
[29/5/2022 17:19:22] 
[29/5/2022 17:19:34] 
[29/5/2022 17:19:36] 
[29/5/2022 17:19:38] 
[29/5/2022 17:20:8] 
[29/5/2022 17:20:10] 
[29/5/2022 17:20:12] 
[29/5/2022 17:20:14] 
[29/5/2022 17:20:18] 
[29/5/2022 17:20:52] !emotespells on
[29/5/2022 17:21:31] 
[29/5/2022 17:21:33] 
[29/5/2022 17:21:35] 
[29/5/2022 17:21:37] 
[29/5/2022 17:21:39] 
[29/5/2022 17:22:3] 
[29/5/2022 17:22:5] 
[29/5/2022 17:22:7] 
[29/5/2022 17:22:9] 
[29/5/2022 17:22:11] 
[29/5/2022 17:22:13] 
[29/5/2022 17:22:15] 
[29/5/2022 17:22:17] 
[29/5/2022 17:22:19] 
[29/5/2022 17:22:26] 
[29/5/2022 17:23:16] 
[29/5/2022 17:23:18] 
[29/5/2022 17:23:21] 
[29/5/2022 17:23:23] 
[29/5/2022 17:23:25] 
[29/5/2022 17:23:27] 
[29/5/2022 17:23:29] 
[29/5/2022 17:23:31] 
[29/5/2022 17:23:34] 
[29/5/2022 17:23:36] 
[29/5/2022 17:23:38] 
[29/5/2022 17:23:56] 
[29/5/2022 17:23:58] 
[29/5/2022 17:24:0] 
[29/5/2022 17:24:2] 
[29/5/2022 17:24:4] 
[29/5/2022 17:24:6] 
[29/5/2022 17:24:18] 
[29/5/2022 17:24:20] 
[29/5/2022 17:24:22] 
[29/5/2022 17:24:28] 
[29/5/2022 17:24:37] 
[29/5/2022 17:24:39] 
[29/5/2022 17:24:41] 
[29/5/2022 17:25:54] 
[29/5/2022 17:25:56] 
[29/5/2022 17:25:58] 
[29/5/2022 17:26:0] 
[29/5/2022 17:26:19] 
[29/5/2022 17:27:54] 
[29/5/2022 17:27:56] 
[29/5/2022 17:27:58] 
[29/5/2022 17:28:7] 
[29/5/2022 17:28:9] 
[29/5/2022 17:28:11] 
[29/5/2022 17:28:14] 
[29/5/2022 17:28:16] 
[29/5/2022 17:28:29] 
[29/5/2022 17:28:31] 
[29/5/2022 17:28:33] 
[29/5/2022 17:28:35] 
[29/5/2022 17:28:37] 
[29/5/2022 17:28:39] 
[29/5/2022 17:28:41] 
[29/5/2022 17:28:43] 
[29/5/2022 17:28:45] 
[29/5/2022 17:28:48] 
[29/5/2022 17:28:50] 
[29/5/2022 17:28:52] 
[29/5/2022 17:28:54] 
[29/5/2022 17:29:18] 
[29/5/2022 17:29:20] 
[29/5/2022 17:30:14] 
[29/5/2022 17:30:16] 
[29/5/2022 17:30:18] 
[29/5/2022 17:30:53] !emotespells on
[29/5/2022 17:33:3] 
[29/5/2022 17:33:16] 
[29/5/2022 17:33:18] 
[29/5/2022 17:33:20] 
[29/5/2022 17:33:22] 
[29/5/2022 17:33:24] 
[29/5/2022 17:33:26] 
[29/5/2022 17:33:41] 
[29/5/2022 17:33:44] 
[29/5/2022 17:33:46] 
[29/5/2022 17:33:48] 
[29/5/2022 17:33:50] 
[29/5/2022 17:34:15] 
[29/5/2022 17:34:17] 
[29/5/2022 17:34:19] 
[29/5/2022 17:34:21] 
[29/5/2022 17:34:23] 
[29/5/2022 17:35:5] 
[29/5/2022 17:35:7] 
[29/5/2022 17:35:9] 
[29/5/2022 17:35:11] 
[29/5/2022 17:35:13] 
[29/5/2022 17:35:15] 
[29/5/2022 17:35:27] 
[29/5/2022 17:35:30] 
[29/5/2022 17:35:32] 
[29/5/2022 17:35:34] 
[29/5/2022 17:35:36] 
[29/5/2022 17:35:38] 
[29/5/2022 17:36:40] 
[29/5/2022 17:36:42] 
[29/5/2022 17:36:59] 
[29/5/2022 17:37:1] 
[29/5/2022 17:37:3] 
[29/5/2022 17:37:5] 
[29/5/2022 17:37:7] 
[29/5/2022 17:39:5] 
[29/5/2022 17:39:7] 
[29/5/2022 17:39:9] 
[29/5/2022 17:39:23] 
[29/5/2022 17:39:25] 
[29/5/2022 17:39:28] 
[29/5/2022 17:39:30] 
[29/5/2022 17:39:32] 
[29/5/2022 17:39:48] 
[29/5/2022 17:39:50] 
[29/5/2022 17:39:52] 
[29/5/2022 17:39:54] 
[29/5/2022 17:39:56] 
[29/5/2022 17:40:34] 
[29/5/2022 17:40:36] 
[29/5/2022 17:40:38] 
[29/5/2022 17:40:40] 
[29/5/2022 17:40:43] 
[29/5/2022 17:40:45] 
[29/5/2022 17:40:47] 
[29/5/2022 17:40:49] 
[29/5/2022 17:41:23] !emotespells on
[29/5/2022 17:41:59] 
[29/5/2022 17:42:1] 
[29/5/2022 17:42:3] 
[29/5/2022 17:42:5] 
[29/5/2022 17:42:7] 
